Id,Score
1313233,4.9119556852959185
217101,4.373693427823847
1299739,4.329689619695687
1145958,4.438552761636949
1537105,3.359964818800295
784621,3.8882389912678312
742566,4.520324686160176
412023,4.089817645358161
1297678,4.262353882963333
1693585,3.4554466826450763
57859,1.9273538723694696
207594,3.730338368449312
214138,4.754225198558689
1187711,4.683182037930436
1632017,3.6923473718075472
1087067,3.515566598684206
676315,4.531802967265262
117236,4.9033648571224235
644557,3.724787169107269
1491941,5.0
635762,3.941289460596431
1481702,4.278375407115074
1456128,4.225943750148975
514363,4.333758859243099
85160,4.088772130395747
700766,4.169137958025158
1012411,4.98319602539784
694340,3.2068370936154866
1291894,3.246582542320424
605630,5.0
383474,4.196856705688145
85052,2.8580886066730193
245014,4.098970959159189
1459303,4.1894487084503815
916604,2.6324495468394598
570862,3.5394458890351927
1043570,5.0
174015,3.915979197016666
1626542,3.591766985580007
438616,4.03493970582025
443694,4.992311679163709
565989,4.026866721093774
1245188,5.0
507410,4.2711936595844815
1332904,1.9521881693942897
888898,3.2987261067295206
132192,3.8230668620472112
1282921,4.55294498477737
1091955,4.259834010541471
1681019,2.5256123899781704
1338239,4.815950989936743
1556405,5.0
259907,4.596315906316232
582090,4.7392197453382465
1173328,5.0
978918,2.9373519984070766
1107954,4.557253179768217
1140662,3.0531407526787504
347104,5.0
516805,4.837781046054272
972229,3.8075442248688915
1230768,5.0
562038,4.736577565053714
268343,4.5952393696944265
68561,4.874538647240431
904532,3.8024663065484288
1685440,2.508770062431603
157102,4.222720216470185
56803,3.0552077064222014
1023130,2.1182585757329098
1234691,2.499971036552928
530336,3.6433110329215888
131361,3.64416533841906
1569538,5.0
98922,2.4507978925214653
306808,4.3172410659943266
896443,4.347398601363335
414253,4.571370094047769
229083,4.795098432982327
642209,2.98343552043578
924587,3.989580234110409
832458,3.9388781908401485
134212,5.0
1330534,4.605423031381917
183818,2.4982187038918076
168670,3.0967338020872157
710936,4.545852443405528
728969,3.9549606421519705
1282899,5.0
238317,3.210456365520574
1401097,4.054183066316192
1319545,3.068020256755858
687782,4.464946293689222
1354071,3.6047051450300494
447549,4.060507978730226
51979,3.978684216598462
1133377,4.809676733223226
810372,2.365647451875254
865270,5.0
759638,4.317046111531984
1541723,4.989179629769379
141919,5.0
479964,4.578936787812646
600792,4.738087273076476
1532927,3.74577289806071
1174030,4.0430359832373295
1442166,4.728674983412936
1188928,5.0
1482283,3.3945907622251714
105163,3.713599181932394
724686,3.1586672056381104
77181,4.813446043314181
1372300,4.108616539902464
441306,3.708873139443843
491412,4.433478582524945
1537884,3.3199900629191132
493789,4.803503454101611
1343630,4.493894643785439
837158,2.8344487004079673
409209,4.7645403852853745
1225901,4.577240673633421
968848,5.0
621484,3.543588657557773
516938,3.9139423581797907
1399307,1.0
799179,4.583658910400537
885442,2.4056043042153537
95237,4.86593668625487
630254,3.89613455527801
853910,3.8413238782425525
1361591,5.0
1131680,3.9070311268339406
44421,3.9733224943490844
208499,4.060147729426222
46369,4.006279490288921
1252278,4.79983696684717
998197,4.577115247387203
1569649,4.564338801984326
667484,4.289041140468708
1105796,4.522087095580856
1550013,3.0829373544206904
47456,4.52128204491298
1029009,3.244114841285776
940934,5.0
758880,4.1556573163725234
74484,4.398863321204625
1641781,5.0
1021256,5.0
1308275,4.492434210804873
990318,4.330997621744582
1015145,4.677263064733568
1685614,1.9167072558387002
1376105,4.400037586159544
1194946,4.552630097891015
1127313,5.0
910368,2.6074901683336558
742229,4.404955559723592
1120993,2.7972783568472632
1166356,3.308635966879965
865919,3.621039798364994
1128895,4.680587981700663
732269,3.3494005151096804
1380092,3.1957746745701883
1129939,4.814007538792425
954260,3.7278276877087464
83176,5.0
975315,3.8828282809626486
653823,4.282537483633077
1068943,3.7835758640310972
1080670,4.010594299048166
1274841,4.7675898323021855
759483,4.42875986224691
691545,5.0
1401801,3.071609831886187
473415,4.220734565057588
1640392,4.933844542679105
299623,3.13156458865242
909119,4.2741651640187825
918982,3.8382145859878665
536548,4.369972759071189
473418,3.9577183321419094
1068758,3.998134116464277
691111,3.885832097313922
344887,4.416634452717813
1528107,2.2352285479641916
571511,4.6324182466987125
1481903,4.763006070949238
789135,5.0
1518283,5.0
1181843,4.649476557043304
1507076,4.334229999927121
1436189,4.445919266354369
16383,4.635221850947242
853383,4.0298303990960225
1629338,4.70776739050962
1044413,4.814154251542275
650589,4.293604549049636
672157,4.829381835287871
454691,4.648251771947824
895732,4.477569057624938
1098624,4.313808592848093
377074,4.241604476784122
1210691,5.0
1293263,4.4229164607531954
640977,4.190122072449529
774475,4.6563355018391155
1067129,4.629091286582668
962687,4.110733218565371
1637128,3.7324074087603503
202070,4.62039284384815
516771,5.0
1082881,4.224734781417437
770142,4.259737511906009
266322,4.706160737393697
627153,4.128844963927773
1530297,3.0508744067686373
789188,4.831635516298752
555492,1.1081811712073897
1489048,3.9467571394365537
406987,3.670961974927887
1018827,4.440713151867491
1119429,4.586173938439581
1083769,4.75184213790374
452822,4.611400832925637
133819,4.3318498829964165
394442,2.9450417022363986
62137,5.0
1436540,2.797540466524983
1601449,4.215250194326102
624565,4.590289793617752
1053673,5.0
1134122,4.4120840455055115
699508,3.8543476931614093
1577322,2.0957520780717562
36225,2.8387838824325353
21577,4.602661265118679
1677709,3.5619390641447857
1534597,4.968356958403932
277341,5.0
1594874,4.672968313102778
1507628,5.0
1576021,4.280979794391965
168900,4.028070720718885
998915,2.9428328905135475
1146352,4.830320891695928
34875,4.596129054720825
1133951,4.6884377419292305
564695,4.4700117616157575
346290,4.460091283995697
1630926,2.9263454752314217
1033397,4.113314264839881
969593,5.0
1240012,4.6476742837874525
582170,3.145131131235477
1580702,4.523009754744739
329414,4.363835402006549
407962,4.084405605756234
124751,3.1232234538416046
1344558,3.4252732151177803
843291,5.0
427798,2.589435303670243
1541292,4.5071708991771615
579627,4.725509119740817
884326,1.7858049814993628
57312,4.70225620041287
737196,5.0
742419,3.9888603119082453
1485348,5.0
237744,4.547977826881285
188446,4.300955284579979
587152,3.1306585677912526
298724,3.7734479674548487
1004479,4.753808989034037
735672,4.463973668575286
320156,5.0
31277,3.5551946422138743
1472246,4.302629685094968
1398335,3.558781515717879
1221630,4.424015837356944
1048554,4.320214499724456
234149,4.787767826237092
1570977,3.6230238753548116
1365194,4.506502208591966
458515,3.8430128031756094
1583278,3.994814421499658
1486100,4.3003013601434565
1261863,4.492016518868125
1498987,4.4121047916005995
1137048,4.882207981123484
741013,4.537025369040741
109001,4.7809325627064405
1335589,4.94643331877264
308409,3.9691061506820526
1481922,4.761272168819455
1049858,4.2260689487228085
1128333,3.6481612023169037
403063,4.825221759542382
1049768,4.981919995691264
1094432,4.282330310007883
699673,4.758025794301933
241963,5.0
1417509,3.4664393987694706
609860,3.8417840082969605
216506,3.3340938193013057
349214,3.29394265149324
878383,4.665111170866284
922619,4.336885867891733
742520,4.480879066052897
799764,2.60529477240238
737970,4.877830386839372
5866,4.308317692192345
1042026,4.496371008054124
1007661,3.5634560265275956
649833,4.638393789511577
780471,2.8851872732785404
1049763,5.0
1285377,4.129346972257341
799704,4.228073956428209
1025597,4.528407013333814
705687,3.231600887887141
1688039,4.559562782526026
353828,4.107381314258083
1641323,4.5349695597504445
701741,4.142199131664404
1017114,4.388174803349966
1399384,5.0
1498452,3.893734097088253
493957,4.107500204843113
400611,4.928220404484964
413784,4.828901870328382
1554269,4.803621500431218
683184,4.223345355355963
745269,3.4953261693282465
1010689,3.456884113222108
569078,4.169695146864444
817560,5.0
1323846,3.5775430799394794
565803,4.991366432901668
803392,5.0
679172,3.6427165431157578
1410490,4.127691090127705
1659474,3.9932611180220143
336278,4.720021490878247
854344,4.154331641059512
146354,4.017964948564665
1502562,3.9571308209169147
193154,4.943040374111208
852818,3.512009446922286
817856,4.812475677736693
1395872,4.114975134614751
1026759,3.8660906607488292
1260852,4.12787435172571
1507875,4.502294434680383
1041675,4.7841402580217585
301083,4.718306661280825
980688,4.275958097768064
476429,2.974418955322947
1013462,4.578646216045774
1224327,4.679067932023742
370603,5.0
928293,4.714522767898611
1210039,4.24858185356919
673459,3.4993054652432525
751348,4.014651213620178
200412,3.904246806340057
628234,4.066679696171363
1263221,2.9540465018932505
1382004,4.648632007912611
586502,3.1795538007621267
1282091,2.3920707903092646
588404,3.921745516575465
105069,4.12310346440173
1160744,2.7301696703534657
597969,4.736074484426743
90223,2.7710992286454403
374142,4.062295751142714
1049846,4.8908403173061
891153,4.4005716944307025
558279,4.789612264787159
472265,4.601399533163771
662904,3.550978803050926
1090489,3.72123918632801
1181579,3.1462270941041104
522293,1.5661228720775227
1687894,4.302214980163689
258612,3.5339424908296073
1431257,4.260451886716577
1488368,3.427844988261367
1176792,4.440011655834691
1234660,4.024415175075469
1250324,4.114354011214547
989956,3.873299407831791
793007,3.4273169691271472
177532,5.0
487802,4.6992289589999165
1360731,4.937198172317791
1106828,4.839678579556727
637472,3.219705844464981
219484,4.49412668164804
633581,3.8095378072104804
486356,4.477796997873968
1373784,4.029242824779646
1167282,3.950073875766264
340280,4.45522935597891
750289,1.7129418640306708
1321670,3.00453548701957
923282,3.172832374993426
1372053,1.164033182876819
1351262,4.831501445898473
471061,4.4404031167315425
1545763,1.0
474816,5.0
421682,2.170750540434721
1205979,4.484666820838717
38748,4.71363328368689
283727,3.8814832679319196
319749,5.0
725433,3.5821874010769865
635891,1.6110731932625382
1553835,5.0
433812,4.514872748419219
414583,2.3723086721541717
224090,3.8849476488330095
131033,3.8645929627407996
756961,4.937593391653063
1597335,2.8448518414875146
942882,4.302090101071067
500584,4.752698827070049
987662,5.0
437060,4.3910807933025575
913158,4.290203692723395
48582,3.9096820038778537
188680,5.0
239856,4.051167042643417
1610974,2.3901900260115916
331907,3.2081464917209033
1062935,3.763563374996551
1008375,1.9608780445103813
547254,5.0
241694,4.959769123147638
606561,5.0
1491763,3.927036535454876
1215745,2.854062770121007
1007747,3.791704162898855
131866,4.162191179262947
138499,4.120502161764006
1565210,4.2108638151160305
896410,4.514313920650972
1379797,4.285595560399215
1202474,4.070276537289446
1290302,4.859679463354275
625805,4.422122169735742
1069439,3.6369858061339295
905410,4.956502040662406
661169,3.700652592305838
302671,4.322431855725446
463402,4.060038813629922
51485,3.2755405633538164
517968,4.591989683103228
542621,3.5654624592019672
1408502,4.44338028559096
342494,4.161027060721962
890636,4.46045246867179
1564233,4.355047445575569
367232,5.0
1049417,4.407170934370359
289130,4.990419740822322
326319,3.2934078936405102
319831,4.27960477117813
896196,2.617905983062098
981360,5.0
825753,3.5632210493411898
963922,3.055597575273355
854123,5.0
1037010,4.328202672972849
1428122,4.033046575648595
107277,4.002815467863934
619394,4.057695313034212
1633164,1.490788968767907
1593346,3.85771257952058
857930,4.874405064562855
625585,4.125510305773177
31485,4.444497873755151
802156,2.521067790537684
1672513,4.874764602846886
818265,3.5024829082780498
1209316,5.0
436102,4.412376395917075
1075290,3.9897125251081715
1177446,3.836375726459039
536187,2.9305229471569456
710196,4.70531228878631
1217825,5.0
1622903,4.227244121074525
129494,4.051636854048077
588648,3.9318264696642453
1476582,4.430774590036998
175943,4.930825562781281
243686,4.145839093171048
1307836,4.112192168955909
416792,3.8919451123222863
707348,4.755080709462596
154836,3.997200582379276
943149,4.286128590362118
991237,4.492090129346869
572160,4.527587387053444
1629095,3.676855273260258
1601332,2.4457214250159964
294662,5.0
592336,5.0
1032379,4.478760800035212
1645600,4.048118174622717
1042172,3.2700719766453172
728871,4.352306106436856
1508065,3.881487790276457
506784,3.921195446958573
179571,3.8402106567751915
1127770,5.0
931341,3.5373368383852597
26267,4.159901843029833
730087,4.276786929441425
1684284,3.9252974480596685
614593,4.863766762333498
68387,4.507448747249754
866702,4.330241302241391
709488,4.584373554785709
169500,5.0
1590488,4.285742677974067
1505552,3.4179218023215276
1142468,4.2878189754526295
1238896,4.189935780351954
1351628,5.0
364715,3.6228574697961706
1515167,4.308169529938914
1251280,3.8639500385721557
58752,4.943561406026682
220103,4.356212050965565
1429494,4.64946236383478
1214854,4.1312706521465925
583374,3.9682456275967675
856098,3.923187113693356
1041199,4.318255204751637
310638,4.549334123134687
905895,4.818354651312972
1138092,4.549807442467785
1336097,5.0
1504166,3.45640261377307
494745,3.479368923133039
677615,2.5213827441277417
862181,3.6183111815292084
837369,3.8971708675518713
1560921,2.514221495339909
1482844,4.534427590970381
448321,4.812681895944357
1355862,4.789795488816344
1193474,3.9659272840851165
701462,4.426820483253512
483342,1.5437680204455697
470841,4.357016327068954
1346124,3.1294846883455634
1013834,4.24590082446011
1395122,3.088824611234629
569229,4.351720348023403
1182153,4.981920857304848
640165,3.3645430674753216
1406018,4.99521544241797
285064,4.053687415786056
668101,4.139685579681027
1482801,4.624660065707593
20218,3.183510892892309
608077,4.022215873897748
1518064,3.4047964676327345
1218520,2.128518649063976
323802,5.0
739258,3.652149414368678
718472,4.8548902391217155
1012557,4.581329477855261
481438,2.932723781604203
450205,5.0
523901,4.344562712390242
205212,4.00620611129076
1111549,4.8519061779060175
338570,5.0
1411807,4.675793412723008
586615,4.215580937861072
1293866,3.5228054127396087
748063,4.809755901354389
1567267,4.134984342037639
1663474,4.737963642553676
608965,5.0
1688281,4.644333424160489
574476,3.5801972460402287
749031,4.123990399094382
274770,4.247155970166269
170363,4.137925635095252
543908,3.8236205975535933
816468,4.619764904262836
1101066,4.746601484255912
1002537,3.618576897405948
1693584,5.0
325655,4.088332476756944
423841,3.7249101674869847
1237094,5.0
345403,4.584396177091522
208078,5.0
627267,3.6221983082093945
1325984,3.0627588483423565
1602592,5.0
61489,4.312967047697459
156634,3.054302096620103
1444360,3.6358211688136
916399,2.5593201294579684
1401116,4.716287014212157
1318737,3.7869889733251902
646558,4.447237197493182
1055672,4.98368888128288
1229059,3.7520892254961296
1334532,4.1388142443828695
651403,4.3641088248501
1526965,4.304010178256016
392403,4.380054674291872
168947,4.697907737033429
288975,1.8083740082715054
1617237,3.178347698887175
1684057,4.491112016107858
1474776,3.6469457017057643
764871,3.848708765655692
209644,4.333137283650419
586795,3.026718053390189
1299638,4.302616149017596
1261979,3.453092090995271
4406,3.961331657945364
250805,4.321788693548973
233394,3.4746044203202744
1187805,4.9113662554857225
